LSOA_code,Region,LA_Code,LA_Name,Hosp_pop,HospPTt,HospPT15n,HospPT30n,HospPT45n,HospPT60n,HospPT15pct,HospPT30pct,HospPT45pct,HospPT60pct,HospCyct,HospCyc15n,HospCyc30n,HospCyc45n,HospCyc60n,HospCyc15pct,HospCyc30pct,HospCyc45pct,HospCyc60pct,HospCart,HospCar15n,HospCar30n,HospCar45n,HospCar60n,HospCar15pct,HospCar30pct,HospCar45pct,HospCar60pct
E01026120,East Midlands,E07000137,East Lindsey,610,58.2170444922426,0,0,0,1.11311475409836,0,0,0,72.4590163934426,104.86389280677,0,0,0,0,0,0,0,0,37.2792665726375,0,0,3,6.8344262295082,0,0,100,100
E01026121,East Midlands,E07000137,East Lindsey,1110,37.013140527144,0,0,1.32792792792793,2.82612612612613,0,0,85.6756756756757,94.7747747747748,72.9177812745869,0,0,0,0,0,0,0,0,25.8221872541306,0,1.71441441441441,2.14234234234234,7.71351351351351,0,100,100,100
E01026122,East Midlands,E07000138,Lincoln,673,14.752346193952,0.558692421991085,1,1,1,55.8692421991085,100,100,100,9.64025026068822,1,1,1,1,100,100,100,100,8.89728884254432,1,1,2.64487369985141,8,100,100,100,100
E01026123,East Midlands,E07000138,Lincoln,925,15.78135998771,0.302702702702703,1,1,1,30.2702702702703,100,100,100,10.0778369520688,1,1,1,1,100,100,100,100,9.35067595247849,1,1,2.53513513513514,8.21405405405405,100,100,100,100
E01026124,East Midlands,E07000138,Lincoln,608,9.61725239616613,1,1,1,1,100,100,100,100,8.57316293929713,1,1,1,1,100,100,100,100,7.37444089456869,1,1,2,8,100,100,100,100
E01026125,East Midlands,E07000138,Lincoln,571,10.6052948255114,1,1,1,1,100,100,100,100,7.04332129963899,1,1,1,1,100,100,100,100,7.94645006016847,1,1,2.17338003502627,8,100,100,100,100
E01026126,East Midlands,E07000138,Lincoln,789,12.9799219185722,0.828897338403042,1,1,1,82.8897338403042,100,100,100,10.1394311210262,1,1,1,1,100,100,100,100,8.32348020078081,1,1,2.29657794676806,8,100,100,100,100
E01026127,East Midlands,E07000138,Lincoln,616,56.0488455563636,0,0,0,1,0,0,0,100,35.1432727272727,0,0,1,1,0,0,100,100,23.0152727272727,0,1,4,8,0,100,100,100
E01026128,East Midlands,E07000138,Lincoln,1022,59.9143533090644,0,0,0,0.38747553816047,0,0,0,38.747553816047,37.2730251183109,0,0,1,1,0,0,100,100,23.8627593738624,0,1,4.61252446183953,8,0,100,100,100
E01026129,East Midlands,E07000138,Lincoln,710,56.6631817086835,0,0,0,1,0,0,0,100,36.4728291316527,0,0,1,1,0,0,100,100,24.0280112044818,0,1,3.82957746478873,8,0,100,100,100
E01026130,East Midlands,E07000138,Lincoln,555,50.9540102934537,0,0,0,1,0,0,0,100,33.0225733634312,0,0,1,1,0,0,100,100,21.2174567343868,0,1,4,8,0,100,100,100
E01026131,East Midlands,E07000138,Lincoln,579,52.7482100647016,0,0,0,1,0,0,0,100,32.8015815959741,0,0,1,1,0,0,100,100,21.8267433501078,0,1,4,8,0,100,100,100
E01026132,East Midlands,E07000138,Lincoln,529,27.6607520576284,0,0.812854442344045,1,1,0,81.2854442344045,100,100,14.6087920206871,0.187145557655955,1,1,1,18.7145557655955,100,100,100,15,0,1,3,8,0,100,100,100
E01026133,East Midlands,E07000138,Lincoln,916,31.9697669416942,0,0.153930131004367,1,1,0,15.3930131004367,100,100,16.8657865786579,0,1,1,1,0,100,100,100,15.8237073707371,0,1,2.50873362445415,7.68668122270742,0,100,100,100
E01026134,East Midlands,E07000138,Lincoln,736,30.424630185422,0,0.514945652173913,1,1,0,51.4945652173913,100,100,18.1624040920716,0,1,1,1,0,100,100,100,15.7928388746803,0,1,2,7,0,100,100,100
E01026135,East Midlands,E07000138,Lincoln,660,39.1417197750148,0,0,1,1,0,0,100,100,21.5239786856128,0,1,1,1,0,100,100,100,17.841918294849,0,1,2.16515151515152,7.16515151515152,0,100,100,100
E01026136,East Midlands,E07000138,Lincoln,584,43.7555002105263,0,0,0.539383561643836,1,0,0,53.9383561643836,100,24.0477192982456,0,1,1,1,0,100,100,100,19.6554385964912,0,1,2.40582191780822,7.60616438356164,0,100,100,100
E01026137,East Midlands,E07000138,Lincoln,467,45.5925105046257,0,0,0.293361884368308,1,0,0,29.3361884368308,100,28.2270815811606,0,0.773019271948608,1,1,0,77.3019271948608,100,100,20.677039529016,0,1,2,6.29336188436831,0,100,100,100
E01026138,East Midlands,E07000138,Lincoln,522,48.4197438567493,0,0,0,1,0,0,0,100,29.5530303030303,0,0.39272030651341,1,1,0,39.272030651341,100,100,21.521349862259,0,1,2,6,0,100,100,100
E01026139,East Midlands,E07000138,Lincoln,459,46.0504492027335,0,0,0.215686274509804,1,0,0,21.5686274509804,100,30.8010630220197,0,0.281045751633987,1,1,0,28.1045751633987,100,100,22.7069096431283,0,1,2,6,0,100,100,100
E01026140,East Midlands,E07000138,Lincoln,629,48.0892965740741,0,0,0,1,0,0,0,100,30.2191358024691,0,0.201907790143084,1,1,0,20.1907790143084,100,100,22.1820987654321,0,1,2,6,0,100,100,100
E01026141,East Midlands,E07000138,Lincoln,537,46.5734053693931,0,0,0.225325884543762,1,0,0,22.5325884543762,100,27.542216358839,0,1,1,1,0,100,100,100,21.3410290237467,0,1,2,6.22532588454376,0,100,100,100
E01026142,East Midlands,E07000138,Lincoln,450,45.7400319952681,0,0,0.295555555555556,1,0,0,29.5555555555556,100,25.9518927444795,0,1,1,1,0,100,100,100,20.5149842271293,0,1,2,6.51555555555556,0,100,100,100
E01026143,East Midlands,E07000138,Lincoln,716,23.4696310387931,0,1,1,1,0,100,100,100,12.3258620689655,1,1,1,1,100,100,100,100,13.1659482758621,1,1,3,8,100,100,100,100
E01026144,East Midlands,E07000138,Lincoln,520,29.5663451232712,0,0.809615384615385,1,1,0,80.9615384615385,100,100,15.2723992784125,0.190384615384615,1,1,1,19.0384615384615,100,100,100,15.8202044497895,0,1,3.80961538461538,8,0,100,100,100
E01026145,East Midlands,E07000138,Lincoln,623,29.74528825,0,0.399678972712681,1,1,0,39.9678972712681,100,100,13.150641025641,1,1,1,1,100,100,100,100,13.9846153846154,0.611556982343499,1,3.82022471910112,8,61.1556982343499,100,100,100
E01026146,East Midlands,E07000138,Lincoln,698,26.8123993512734,0,1,1,1,0,100,100,100,14.3959634790966,0.518624641833811,1,1,1,51.8624641833811,100,100,100,15,0,1,3.48137535816619,8,0,100,100,100
E01026147,East Midlands,E07000138,Lincoln,766,32.9224313238465,0,0.483028720626632,1,1,0,48.3028720626632,100,100,16.3902544200086,0.483028720626632,1,1,1,48.3028720626632,100,100,100,14.8870202673566,0.483028720626632,1,4,8.38772845953003,48.3028720626632,100,100,100
E01026148,East Midlands,E07000138,Lincoln,893,25.8113348469672,0,1,1,1,0,100,100,100,11.59877573734,1,1,1,1,100,100,100,100,11.8681135225376,1,1,3.36058230683091,8.11086226203807,100,100,100,100
E01026149,East Midlands,E07000138,Lincoln,775,30.9012687677141,0,0.472258064516129,1,1,0,47.2258064516129,100,100,17.7362908194701,0,1,1,1,0,100,100,100,15.1263093037585,0,1,4,8.47225806451613,0,100,100,100
E01026150,East Midlands,E07000138,Lincoln,730,31.4440649156777,0,0.183561643835616,1,1,0,18.3561643835616,100,100,16.3972517176765,0,1,1,1,0,100,100,100,13.4684572142411,1,1,4.17945205479452,9,100,100,100,100
E01026151,East Midlands,E07000138,Lincoln,808,30.5250442670157,0,0.582920792079208,1,1,0,58.2920792079208,100,100,14.5120418848168,0.443069306930693,1,1,1,44.3069306930693,100,100,100,13.6523560209424,0.582920792079208,1,3.72029702970297,8,58.2920792079208,100,100,100
E01026152,East Midlands,E07000138,Lincoln,498,21.39260283125,0,1,1,1,0,100,100,100,12.456875,1,1,1,1,100,100,100,100,11.759375,1,1,4,9,100,100,100,100
E01026153,East Midlands,E07000138,Lincoln,894,20.5328263092784,0,1,1,1,0,100,100,100,12.9517525773196,0.842281879194631,1,1,1,84.2281879194631,100,100,100,11.4540206185567,1,1,3.66778523489933,8.88926174496644,100,100,100,100
E01026154,East Midlands,E07000138,Lincoln,449,21.6607538600289,0,1,1,1,0,100,100,100,10.3347763347763,1,1,1,1,100,100,100,100,10.8073593073593,1,1,3.44097995545657,9,100,100,100,100
E01026155,East Midlands,E07000138,Lincoln,686,23.7726485612366,0,1,1,1.32361516034985,0,100,100,100,15.1516052318668,0,1,1,1,0,100,100,100,12.5225921521998,1,1,4,9,100,100,100,100
E01026156,East Midlands,E07000138,Lincoln,456,24.5170622004699,0,1,1,1,0,100,100,100,11.4745497259201,1,1,1,1,100,100,100,100,11,1,1,3,9,100,100,100,100
E01026157,East Midlands,E07000138,Lincoln,611,22.2451902433936,0,1,1,1,0,100,100,100,14.7287899860918,0.472995090016367,1,1,1,47.2995090016367,100,100,100,12.4860917941586,1,1,4,9,100,100,100,100
E01026158,East Midlands,E07000138,Lincoln,653,52.4943079427793,0,0,0,1,0,0,0,100,32.1348773841962,0,0,1,1,0,0,100,100,22.7731607629428,0,1,4,8,0,100,100,100
E01026159,East Midlands,E07000138,Lincoln,607,55.0109456933333,0,0,0,1,0,0,0,100,32.4546666666667,0,0,1,1,0,0,100,100,22.7793333333333,0,1,4,8,0,100,100,100
E01026160,East Midlands,E07000138,Lincoln,576,62.3204037731653,0,0,0,0.229166666666667,0,0,0,22.9166666666667,36.1386212008895,0,0,1,1,0,0,100,100,23.7835433654559,0,1,3.94270833333333,8,0,100,100,100
E01026161,East Midlands,E07000138,Lincoln,680,44.8616306856309,0,0,0.594117647058824,1,0,0,59.4117647058824,100,25.5922684172137,0,1,1,1,0,100,100,100,21.6039387308534,0,1,2.79264705882353,8,0,100,100,100
E01026162,East Midlands,E07000138,Lincoln,575,51.7568083245383,0,0,0,0.819130434782609,0,0,0,81.9130434782609,30.30672823219,0,0.64695652173913,1,1,0,64.695652173913,100,100,23.3364116094987,0,1,3.12521739130435,8,0,100,100,100
E01026163,East Midlands,E07000138,Lincoln,575,60.3038347450111,0,0,0,0.40695652173913,0,0,0,40.695652173913,35.9150036954915,0,0,1,1,0,0,100,100,24.9090909090909,0,1,4.4104347826087,8,0,100,100,100
E01026164,East Midlands,E07000138,Lincoln,531,27.3295144460028,0,0.753295668549906,1,1,0,75.3295668549906,100,100,11.2096774193548,1,1,1,1,100,100,100,100,11.0133239831697,1,1,3.24670433145009,9,100,100,100,100
E01026165,East Midlands,E07000138,Lincoln,683,26.4247025143678,0,0.855051244509517,1,1,0,85.5051244509517,100,100,14.5100574712644,0.676427525622255,1,1,1,67.6427525622255,100,100,100,11.8987068965517,1,1,4.3103953147877,9,100,100,100,100
E01026166,East Midlands,E07000138,Lincoln,516,32.1826316142384,0,0.191860465116279,1,1,0,19.1860465116279,100,100,14.2872516556291,0.808139534883721,1,1,1,80.8139534883721,100,100,100,12,1,1,4,9,100,100,100,100
E01026167,East Midlands,E07000138,Lincoln,765,17.7613114754098,0.351633986928105,1,1,1,35.1633986928105,100,100,100,8.77901639344262,1,1,1,1,100,100,100,100,9.79868852459016,1,1,3,8.6078431372549,100,100,100,100
E01026168,East Midlands,E07000138,Lincoln,584,32.4813331818182,0,0,1,1,0,0,100,100,15.9194214876033,0,1,1,1,0,100,100,100,13.1287878787879,1,1,4,9,100,100,100,100
E01026169,East Midlands,E07000138,Lincoln,672,43.7495715493827,0,0,0.53125,1,0,0,53.125,100,28.5543209876543,0,0.678571428571429,1,1,0,67.8571428571429,100,100,21.0469135802469,0,1,2.32142857142857,6.38392857142857,0,100,100,100
E01026170,East Midlands,E07000138,Lincoln,566,45.3337066183925,0,0,0.371024734982332,1,0,0,37.1024734982332,100,26.2498189717596,0,1,1,1,0,100,100,100,20.08037653874,0,1,2,7,0,100,100,100
E01026171,East Midlands,E07000138,Lincoln,672,43.6549212032631,0,0,0.78125,1,0,0,78.125,100,29.6872875594833,0,0.363095238095238,1,1,0,36.3095238095238,100,100,23.0856560163154,0,1,2.63690476190476,6.63690476190476,0,100,100,100
E01026172,East Midlands,E07000138,Lincoln,573,45.0210966832386,0,0,0.363001745200698,1,0,0,36.3001745200698,100,24.2294034090909,0,1,1,1,0,100,100,100,19.4268465909091,0,1,2,7,0,100,100,100
E01026173,East Midlands,E07000138,Lincoln,628,43.7713278712556,0,0,0.686305732484076,1,0,0,68.6305732484076,100,25.3072020395156,0,1,1,1,0,100,100,100,19.4429572976418,0,1,2,7,0,100,100,100
E01026174,East Midlands,E07000138,Lincoln,608,34.1581073404255,0,0,1,1,0,0,100,100,19.8929521276596,0,1,1,1,0,100,100,100,15.9547872340426,0,1,2,6.42269736842105,0,100,100,100
E01026175,East Midlands,E07000138,Lincoln,781,39.7407687657563,0,0,1,1,0,0,100,100,22.3503151260504,0,1,1,1,0,100,100,100,17.719537815126,0,1,2,6.12676056338028,0,100,100,100
E01026176,East Midlands,E07000138,Lincoln,875,26.9159365073116,0,0.864,1,1,0,86.4,100,100,13.810461192351,0.750857142857143,1,1,1,75.0857142857143,100,100,100,12.8357705286839,1,1,2.72457142857143,8,100,100,100,100
E01026177,East Midlands,E07000138,Lincoln,723,28.6386969015544,0,0.843706777316736,1,1,0,84.3706777316736,100,100,14.6533678756477,0.32088520055325,1,1,1,32.088520055325,100,100,100,13.6533678756477,1,1,2.05947441217151,8,100,100,100,100
E01026178,East Midlands,E07000138,Lincoln,717,29.6686213763564,0,0.523012552301255,1,1,0,52.3012552301255,100,100,16.3038263849229,0,1,1,1,0,100,100,100,14.9663049685894,0.315202231520223,1,2,7.66945606694561,31.5202231520223,100,100,100
E01026179,East Midlands,E07000139,North Kesteven,439,59.513378790436,0,0,0.234624145785877,0.469248291571754,0,0,23.4624145785877,23.4624145785877,82.6568213783404,0,0,0,0,0,0,0,0,32.2208157524613,0,0.343963553530752,2.65603644646925,5,0,34.3963553530752,100,100
E01026180,East Midlands,E07000139,North Kesteven,574,53.3079046257586,0,0,0.196864111498258,0.937282229965157,0,0,19.6864111498258,82.0557491289199,89.4079568442347,0,0,0,0,0,0,0,0,32.6648685097775,0,0,2,5,0,0,100,100
E01026182,East Midlands,E07000139,North Kesteven,567,48.7915576430518,0,0,0,2,0,0,0,100,63.1539509536785,0,0,0,0,0,0,0,0,28.8051771117166,0,1,3.26278659611993,7,0,100,100,100
E01026183,East Midlands,E07000139,North Kesteven,1061,61.913992503811,0,0,0,0.611687087653157,0,0,0,35.4382657869934,102.74618902439,0,0,0,0,0,0,0,0,38.907012195122,0,0,3,6,0,0,100,100
E01026184,East Midlands,E07000139,North Kesteven,554,54.9440394120708,0,0,0,1,0,0,0,100,38.9505723204995,0,0,1,1,0,0,100,100,23.6295525494277,0,1,3,6.41335740072202,0,100,100,100
E01026185,East Midlands,E07000139,North Kesteven,800,52.1883353954802,0,0,0,1,0,0,0,100,39.671186440678,0,0,1,1,0,0,100,100,23.2898305084746,0,1,3,7.66625,0,100,100,100
E01026186,East Midlands,E07000139,North Kesteven,686,47.2039517672956,0,0,0.249271137026239,1,0,0,24.9271137026239,100,27.6132075471698,0,0.849854227405248,1,1,0,84.9854227405248,100,100,18.8408805031447,0,1,2.35568513119534,6,0,100,100,100
E01026187,East Midlands,E07000139,North Kesteven,656,51.7629594589076,0,0,0.157012195121951,1,0,0,15.7012195121951,100,27.0867789688617,0,0.653963414634146,1,1,0,65.3963414634146,100,100,18.5125063808065,0,1,2.34603658536585,6.34603658536585,0,100,100,100
E01026188,East Midlands,E07000139,North Kesteven,1021,47.8055968821966,0,0,0,1,0,0,0,100,30.3197519929141,0,0.432908912830558,1,1,0,43.2908912830558,100,100,20.3325952170062,0,1,2.84720861900098,6.71694417238002,0,100,100,100
E01026189,East Midlands,E07000139,North Kesteven,796,43.618102389641,0,0,0.702261306532663,1,0,0,70.2261306532663,100,32.4496762801648,0,0,1,1,0,0,100,100,18.7569158328429,0,1,1,6,0,100,100,100
E01026190,East Midlands,E07000139,North Kesteven,611,46.9683487449118,0,0,0.168576104746318,1,0,0,16.8576104746318,100,36.3073270013569,0,0,1,1,0,0,100,100,20.3005427408412,0,1,1,6,0,100,100,100
E01026191,East Midlands,E07000139,North Kesteven,727,49.6474176147883,0,0,0.268225584594223,0.851444291609354,0,0,26.8225584594223,85.1444291609354,45.5951103160405,0,0,0.379642365887208,1,0,0,37.9642365887208,100,22.9284436493739,0,1,1.62035763411279,5.37964236588721,0,100,100,100
E01026192,East Midlands,E07000139,North Kesteven,474,31.7317342772612,0,0.40295358649789,2,2,0,40.295358649789,100,100,49.2265426880811,0,0,0.40295358649789,1,0,0,40.295358649789,100,21.1952662721894,0,1.59704641350211,4.40295358649789,10,0,100,100,100
E01026193,East Midlands,E07000139,North Kesteven,683,45.3480744756179,0,0,0.849194729136164,1.69838945827233,0,0,84.9194729136164,84.9194729136164,57.0774883099532,0,0,0,0.849194729136164,0,0,0,84.9194729136164,25.9432197728791,0,1,4.1303074670571,7.77598828696925,0,100,100,100
E01026194,East Midlands,E07000139,North Kesteven,815,42.7893923033993,0,0,0.692024539877301,1.28098159509202,0,0,69.2024539877301,100,66.2267884322679,0,0,0,0,0,0,0,0,30.2364282090309,0,0.280981595092025,3,8.48834355828221,0,28.0981595092025,100,100
E01026195,East Midlands,E07000139,North Kesteven,862,49.2554858002092,0,0,0.6415313225058,1.3677494199536,0,0,64.15313225058,88.0510440835267,56.3357740585774,0,0,0,0.562645011600928,0,0,0,56.2645011600928,27.6417364016736,0,0.669373549883991,3,8.33062645011601,0,66.9373549883991,100,100
E01026196,East Midlands,E07000139,North Kesteven,565,39.610868684555,0,0,0.817699115044248,1.81769911504425,0,0,81.7699115044248,100,72.8003926701571,0,0,0,0,0,0,0,0,27.9103403141361,0,0.823008849557522,3.18230088495575,8.35929203539823,0,64.070796460177,100,100
E01026197,East Midlands,E07000139,North Kesteven,545,44.3708334365994,0,0,0.425688073394495,1,0,0,42.5688073394495,100,82.9762247838617,0,0,0,0,0,0,0,0,29.4819884726225,0,0.574311926605505,3,6.81100917431193,0,57.4311926605505,100,100
E01026198,East Midlands,E07000139,North Kesteven,413,48.660273187463,0,0,0,1,0,0,0,100,75.7220579538734,0,0,0,0,0,0,0,0,26.8415138971023,0,0.750605326876513,3,7,0,75.0605326876513,100,100
E01026199,East Midlands,E07000139,North Kesteven,979,66.1458104878049,0,0,0,0.188968335035751,0,0,0,18.8968335035751,57.6563588850174,0,0,0,0.735444330949949,0,0,0,73.5444330949949,27.6951219512195,0,1.02962206332993,5.41368743615935,7.93054136874362,0,73.5444330949949,100,100
E01026200,East Midlands,E07000139,North Kesteven,655,74.6671074937186,0,0,0,0.157251908396947,0,0,0,15.7251908396947,85.1928391959799,0,0,0,0,0,0,0,0,34.3831658291457,0,0,2.25801526717557,5.15725190839695,0,0,100,100
E01026201,East Midlands,E07000139,North Kesteven,761,56.6140014939173,0,0,0,1.30486202365309,0,0,0,90.0131406044678,92.0827250608272,0,0,0,0,0,0,0,0,36.5435523114355,0,0,2,5.30091984231275,0,0,100,100
E01026202,East Midlands,E07000139,North Kesteven,835,59.9665914379802,0,0,0,0.476646706586826,0,0,0,47.6646706586826,87.4198682766191,0,0,0,0,0,0,0,0,34.692096597146,0,0,2.28023952095808,5.15688622754491,0,0,100,100
E01026203,East Midlands,E07000139,North Kesteven,777,41.7353844862437,0,0,0.818532818532819,1,0,0,81.8532818532819,100,28.4508702975856,0,0.498069498069498,1,1,0,49.8069498069498,100,100,18.0033688938798,0,1,1,6,0,100,100,100
E01026204,East Midlands,E07000139,North Kesteven,711,44.483587558629,0,0,0.659634317862166,1,0,0,65.9634317862166,100,35.1683704149128,0,0,1,1,0,0,100,100,21.0450992182802,0,1,1,6,0,100,100,100
E01026205,East Midlands,E07000139,North Kesteven,661,47.0393178453039,0,0,0.434190620272315,1,0,0,43.4190620272315,100,36.3073204419889,0,0,1,1,0,0,100,100,21.2044198895028,0,1,1,5.43419062027231,0,100,100,100
E01026206,East Midlands,E07000139,North Kesteven,761,47.4378896602972,0,0,0.187910643889619,1,0,0,18.7910643889619,100,36.0504246284501,0,0,1,1,0,0,100,100,21.6847133757962,0,1,1,5.83574244415243,0,100,100,100
E01026207,East Midlands,E07000139,North Kesteven,546,47.8734833903831,0,0,0.304029304029304,2.36630036630037,0,0,30.4029304029304,100,102.969845150774,0,0,0,0,0,0,0,0,36.1140994295029,0,0,3.02564102564103,6.32967032967033,0,0,100,100
E01026208,East Midlands,E07000139,North Kesteven,662,66.463860872772,0,0,0,0,0,0,0,0,91.1303011677935,0,0,0,0,0,0,0,0,32.7172710510141,0,0,3.40785498489426,5.46978851963746,0,0,100,100
E01026209,East Midlands,E07000139,North Kesteven,955,47.3572881641574,0,0,0.363350785340314,1,0,0,36.3350785340314,100,82.1447304516756,0,0,0,0,0,0,0,0,28.669742593492,0,0.392670157068063,3.74450261780105,6.32356020942408,0,39.2670157068063,100,100
E01026210,East Midlands,E07000139,North Kesteven,999,67.2465476645161,0,0,0,0.541541541541542,0,0,0,32.2322322322322,93.8378494623656,0,0,0,0,0,0,0,0,34.9341935483871,0,0.103103103103103,1.77377377377377,5.93993993993994,0,10.3103103103103,100,100
E01026211,East Midlands,E07000139,North Kesteven,661,53.7507193688054,0,0,0,1,0,0,0,100,58.5738132498696,0,0,0,0.369137670196672,0,0,0,36.9137670196672,25.9494001043297,0,1,2.18305597579425,5.94251134644478,0,100,100,100
E01026212,East Midlands,E07000139,North Kesteven,692,58.0651184045948,0,0,0,0.793352601156069,0,0,0,79.3352601156069,64.6866624122527,0,0,0,0,0,0,0,0,26.8627951499681,0,1,3,6.38583815028902,0,100,100,100
E01026213,East Midlands,E07000139,North Kesteven,789,54.8993579859072,0,0,0,0.826362484157161,0,0,0,82.6362484157161,65.5014679976512,0,0,0,0,0,0,0,0,27.4286553141515,0,1,3,6.38783269961977,0,100,100,100
E01026214,East Midlands,E07000139,North Kesteven,494,41.9319049065004,0,0,1,1.72874493927126,0,0,100,100,33.4959928762244,0,0,1,1,0,0,100,100,23.4959928762244,0,1,2.47773279352227,6,0,100,100,100
E01026215,East Midlands,E07000139,North Kesteven,463,40.5555714881517,0,0,1,1,0,0,100,100,31.745971563981,0,0,1,1,0,0,100,100,22.7763033175355,0,1,2.25269978401728,6,0,100,100,100
E01026218,East Midlands,E07000139,North Kesteven,515,46.9720329991047,0,0,0.304854368932039,2,0,0,30.4854368932039,100,37.7663384064458,0,0,1,1,0,0,100,100,26.1969561324978,0,1.29514563106796,3.6,6.29514563106796,0,100,100,100
E01026219,East Midlands,E07000139,North Kesteven,529,45.9874527722772,0,0,0.253308128544423,1.75803402646503,0,0,25.3308128544423,100,34.7326732673267,0,0,1,1,0,0,100,100,24.7326732673267,0,1,2.25330812854442,6,0,100,100,100
E01026220,East Midlands,E07000139,North Kesteven,1020,52.11909032,0,0,0,1.16862745098039,0,0,0,100,35.0626666666667,0,0,1,1,0,0,100,100,24.8657777777778,0,1,2.16862745098039,6,0,100,100,100
E01026221,East Midlands,E07000139,North Kesteven,966,50.8224243198294,0,0,0.261904761904762,1.3167701863354,0,0,26.1904761904762,85.3002070393375,73.5944562899787,0,0,0,0.106625258799172,0,0,0,10.6625258799172,27.0737739872068,0,0.811594202898551,2.8416149068323,6.2536231884058,0,81.1594202898551,100,100
E01026222,East Midlands,E07000139,North Kesteven,737,60.2344411738649,0,0,0,0.592944369063772,0,0,0,59.2944369063772,102.044850498339,0,0,0,0,0,0,0,0,33.594130675526,0,0,4,6.35820895522388,0,0,100,100
E01026223,East Midlands,E07000139,North Kesteven,843,67.3378021372549,0,0,0,0,0,0,0,0,102.257352941176,0,0,0,0,0,0,0,0,34.668137254902,0,0,3.49228944246738,5.49228944246738,0,0,100,100
E01026224,East Midlands,E07000139,North Kesteven,797,65.0133935406162,0,0,0,0,0,0,0,0,103.416806722689,0,0,0,0,0,0,0,0,34.2554621848739,0,0,3.83814303638645,5.50313676286073,0,0,100,100
E01026225,East Midlands,E07000139,North Kesteven,761,54.7600452791563,0,0,0,0.864651773981603,0,0,0,86.4651773981603,39.8095533498759,0,0,1,1,0,0,100,100,22.272952853598,0,1,4,8,0,100,100,100
E01026226,East Midlands,E07000139,North Kesteven,802,51.0900895155144,0,0,0,1,0,0,0,100,37.2825258573762,0,0,1,1,0,0,100,100,21.591181273816,0,1,4,8,0,100,100,100
E01026227,East Midlands,E07000139,North Kesteven,744,53.107027845614,0,0,0,1,0,0,0,100,77.6961403508772,0,0,0,0,0,0,0,0,27.7101754385965,0,1,4,6.86155913978495,0,100,100,100
E01026228,East Midlands,E07000139,North Kesteven,611,54.3578401748487,0,0,0,1,0,0,0,100,75.8802958977808,0,0,0,0,0,0,0,0,26.5548083389375,0,1,3.18821603927987,7,0,100,100,100
E01026229,East Midlands,E07000139,North Kesteven,516,63.8400602576393,0,0,0,0,0,0,0,0,83.3169562612343,0,0,0,0,0,0,0,0,28.4775314559617,0,0.732558139534884,4,6.73255813953488,0,73.2558139534884,100,100
E01026230,East Midlands,E07000139,North Kesteven,557,64.1065049959383,0,0,0,0,0,0,0,0,84.4362307067425,0,0,0,0,0,0,0,0,29.7043054427295,0,0.26032315978456,4,6,0,26.032315978456,100,100
E01026231,East Midlands,E07000139,North Kesteven,937,56.0967529598789,0,0,0,1,0,0,0,100,78.9239212717638,0,0,0,0,0,0,0,0,28.8065859197578,0,0.696905016008538,3.32123799359659,5.72358591248666,0,69.6905016008538,100,100
E01026232,East Midlands,E07000139,North Kesteven,904,61.3790405508285,0,0,0,0.60287610619469,0,0,0,60.287610619469,82.0246305418719,0,0,0,0,0,0,0,0,30.9184952978056,0,0.192477876106195,3.73119469026549,5.59513274336283,0,19.2477876106195,100,100
E01026233,East Midlands,E07000139,North Kesteven,694,52.1230936221837,0,0,0,1,0,0,0,100,74.8180242634315,0,0,0,0,0,0,0,0,27.1132293471982,0,1,3.14841498559078,7,0,100,100,100
E01026234,East Midlands,E07000139,North Kesteven,1028,52.1317422819972,0,0,0,1,0,0,0,100,71.7373417721519,0,0,0,0,0,0,0,0,25.5534458509142,0,1,3.21206225680934,7,0,100,100,100
E01026235,East Midlands,E07000139,North Kesteven,692,62.6395544735277,0,0,0,0.401734104046243,0,0,0,40.1734104046243,81.4211778703153,0,0,0,0,0,0,0,0,29.4794765020821,0,0.550578034682081,4,6.25289017341041,0,55.0578034682081,100,100
E01026236,East Midlands,E07000139,North Kesteven,404,62.0675056812339,0,0,0,0,0,0,0,0,82.2493573264781,0,0,0,0,0,0,0,0,29,0,1,3.7450495049505,6.70049504950495,0,100,100,100
E01026237,East Midlands,E07000139,North Kesteven,513,50.0501187523452,0,0,0,1,0,0,0,100,32.7645403377111,0,0,1,1,0,0,100,100,23.0300187617261,0,1,2.74853801169591,6,0,100,100,100
E01026238,East Midlands,E07000139,North Kesteven,465,53.3078030569575,0,0,0,1,0,0,0,100,35.3713049747657,0,0,1,1,0,0,100,100,24.2134102379236,0,1,3,6.22150537634409,0,100,100,100
E01026239,East Midlands,E07000140,South Holland,759,70.0901416532905,0,0,0,0,0,0,0,0,61.8031032637774,0,0,0,0.221343873517787,0,0,0,22.1343873517787,18.9534510433387,0,1,2,5,0,100,100,100
E01026240,East Midlands,E07000140,South Holland,951,69.2318049897667,0,0,0,0,0,0,0,0,60.2881702824396,0,0,0,0.394321766561514,0,0,0,39.4321766561514,18.4293900941465,0,1,2,5,0,100,100,100
E01026241,East Midlands,E07000140,South Holland,689,39.589252082495,0,0,0.798258345428157,1.40348330914369,0,0,79.8258345428157,100,85.0995975855131,0,0,0,0,0,0,0,0,28.7821931589537,0,1.59651669085631,2.14658925979681,5.09143686502177,0,79.8258345428157,100,100
