LSOA_code,Region,LA_Code,LA_Name,GP_pop,GPPTt,GPPT15n,GPPT30n,GPPT45n,GPPT60n,GPPT15pct,GPPT30pct,GPPT45pct,GPPT60pct,GPCyct,GPCyc15n,GPCyc30n,GPCyc45n,GPCyc60n,GPCyc15pct,GPCyc30pct,GPCyc45pct,GPCyc60pct,GPCart,GPCar15n,GPCar30n,GPCar45n,GPCar60n,GPCar15pct,GPCar30pct,GPCar45pct,GPCar60pct
E01026259,East Midlands,E07000140,South Holland,616.3,24.8877926322345,0,2.2764887230245,6.6341067661853,9.66769430472173,0,100,100,100,21.2280127462341,0.166152847639137,3.12429011844881,5.71150413759533,9.51176375141976,16.6152847639137,100,100,100,11.344281575898,3.00503001784845,10,10,10,100,100,100,100
E01026260,East Midlands,E07000140,South Holland,865.3,9.34198284080076,1,6.63677337339651,9.71200739627874,10,100,100,100,100,8.05378455672068,1.65711313995146,5.34288686004854,7,9,100,100,100,100,6.83666348903718,6,10,10,10,100,100,100,100
E01026262,East Midlands,E07000140,South Holland,633.9,11.0932515333564,0.8140085186938,2.73907556396908,7.91528632276384,9.52705474049535,81.40085186938,100,100,100,9.40717319177173,1.35242151758953,5,5.8140085186938,7.91039596150812,81.40085186938,100,100,100,7.21596549435965,5,10,10,10,100,100,100,100
E01026263,East Midlands,E07000140,South Holland,685.7,14.5728695786071,0.701327110981479,2.44800933352778,7.89601866705556,9.85066355549074,70.1327110981479,100,100,100,10.0952970981115,1.44800933352778,5,6,7.44800933352778,100,100,100,100,7.93436204514049,4.59734577803704,10,10,10,100,100,100,100
E01026264,East Midlands,E07000140,South Holland,657.4,4.53475829935935,1,3.75479160328567,10,10,100,100,100,100,6.57009900990099,3,5,6,9,100,100,100,100,5.99073966220151,5,10,10,10,100,100,100,100
E01026265,East Midlands,E07000140,South Holland,507.7,20.2574333561121,0,2.75359464250542,5.22808745322041,9.73527673823124,0,100,100,100,16.4040787623066,0.40338782745716,4.75359464250542,5.75359464250542,8.044711443766,20.169391372858,100,100,100,10.5399578059072,3.75359464250542,10,10,10,100,100,100,100
E01026266,East Midlands,E07000140,South Holland,833.4,13.1598364303625,1,4.75425965922726,10,10,87.7129829613631,100,100,100,9.34486448598131,3.2829373650108,5,6,9,100,100,100,100,7.74526635514019,5.26169906407488,10,10,10,100,100,100,100
E01026267,East Midlands,E07000140,South Holland,1138.6,17.8110710341969,0.231600210785175,2.87379237660285,7.64588090637625,10,23.1600210785175,100,100,100,11.1664030697364,2.41147022659406,5,6,8.68030915158967,100,100,100,100,8.90642976309643,4.7838573686984,10,10,10,100,100,100,100
E01026268,East Midlands,E07000140,South Holland,841.5,16.0560414645091,0.480332739156269,2.56375519904932,6.08092691622103,9.64991087344029,48.0332739156269,100,100,100,10.7000049358342,1.60059417706477,5,6,9.28128342245989,88.3303624480095,100,100,100,8.55151036525173,4.76161616161616,10,10,10,100,100,100,100
E01026269,East Midlands,E07000140,South Holland,905.7,14.3107626364592,0.289941481726841,3.02738213536491,7.00905377056421,10,28.9941481726841,100,100,100,9.6621107580572,2.17687976151043,5.14607485922491,6,9,100,100,100,100,8.20106218792556,5.45876117919841,10,10,10,100,100,100,100
E01026270,East Midlands,E07000140,South Holland,713.4,15.9160787826698,0.704373423044575,3.24810765349033,7.45234090271937,8.52186711522288,70.4373423044575,70.4373423044575,100,100,11.1124566929134,2.03770675637791,6,6.33333333333333,10,100,100,100,100,7.78751706036745,6,10,10,10,100,100,100,100
E01026271,East Midlands,E07000140,South Holland,704.1,14.7084312001354,0.635705155517682,4.08067035932396,9.65047578468968,10,43.0194574634285,100,100,100,10.164539083558,2.22468399375089,6,6.22468399375089,9.85456611276807,100,100,100,100,8.22154177897574,6,10,10,10,100,100,100,100
E01026272,East Midlands,E07000140,South Holland,477.7,10.4351880766501,1,4.47184425371572,9.72514130207243,10,100,100,100,100,8.30613910574876,3,5.51078082478543,6,9.51078082478543,100,100,100,100,7.02973030518098,5.785639522713,10,10,10,100,100,100,100
E01026273,East Midlands,E07000140,South Holland,633.8,14.1854902523969,0.805932470810981,5.8908172925213,9.67686967497633,10,80.5932470810981,100,100,100,9.73977508650519,4,5,7,9.44540864626065,100,100,100,100,8.04347750865052,5,10,10,10,100,100,100,100
E01026274,East Midlands,E07000140,South Holland,723.8,19.42801403308,0,4.62710693561757,7.94860458690246,10,0,100,100,100,11.6846140350877,3.20571981210279,5,6.76858248134844,9,100,100,100,100,8.7452701754386,5,10,10,10,100,100,100,100
E01026275,East Midlands,E07000140,South Holland,841.7,11.9302953787518,1.02946417963645,5.02946417963645,9.41285493643816,10,87.834145182369,100,100,100,8.95945688423059,3.87834145182369,5,6.44469525959368,9,100,100,100,100,7.3586231538828,5,10,10,10,100,100,100,100
E01026276,East Midlands,E07000140,South Holland,896.4,18.1776591018217,0.504016064257028,3.09817045961624,6.53302097278001,8.1338688085676,33.3333333333333,100,100,100,20.8445728643216,0,2.12338241856314,7.29551539491299,10,0,100,100,100,10.2344807370184,4.24219098616689,10,10,10,100,100,100,100
E01026277,East Midlands,E07000140,South Holland,651.5,5.27176332402949,1.50161166538757,5.84282425172678,8.97313891020722,10,100,100,100,100,6.96770881670534,2,4,5,9.15717574827321,100,100,100,100,6.6482192575406,4.15717574827322,10,10,10,100,100,100,100
E01026278,East Midlands,E07000140,South Holland,601.9,18.2820938998336,0.609901977072604,4.08390098022927,6.77620867253697,7.92390762585147,60.9901977072604,91.0616381458714,100,100,10.7810397111913,1.65110483469015,3.65974414354544,4.91061638145871,8.9930220966938,91.0616381458714,100,100,100,8.90272924187726,3.87107492939026,10,10,10,100,100,100,100
E01026279,East Midlands,E07000140,South Holland,634.7,10.8095609065156,1.44461950527808,5.27524814873168,8.77847802111234,10,100,100,100,100,8.43953257790368,2,4,5,9,100,100,100,100,7.23746458923513,4,10,10,10,100,100,100,100
E01026280,East Midlands,E07000140,South Holland,1029.7,49.7045947980843,0,0,0.550160240846849,2.7538117898417,0,0,34.8353889482374,90.0553559289113,32.4245709703288,0,0.146547538117898,2.66465960959503,6.68184908225697,0,14.6547538117898,100,100,14.7238291900561,0.699718364572206,10,10,10,49.7912013207731,100,100,100
E01026281,East Midlands,E07000140,South Holland,528.3,22.3765928024551,0.450123036153701,2.94529623320083,4.84554230550824,6.39541926935453,45.0123036153701,69.468105243233,100,100,18.880473022912,0,3.93923906871096,7.38936210486466,9.24455801627863,0,100,100,100,10.0678713968958,3.50085178875639,10,10,10,100,100,100,100
E01026282,East Midlands,E07000140,South Holland,737.2,26.4720756573947,0.433396635919696,2.61733586543679,4.93583830710798,6.49131850244167,43.3396635919696,61.0146500271297,61.0146500271297,100,16.3027889150943,0.433396635919696,2.42227346717309,7.10512750949539,9.4333966359197,43.3396635919696,100,100,100,9.29630306603774,2.683125339121,10,10,10,100,100,100,100
E01026283,East Midlands,E07000140,South Holland,658.7,32.7677991827204,0.420677091240322,1.83816608471231,3.5208744496736,4.63063610141187,42.0677091240322,42.0677091240322,42.0677091240322,84.4542280248975,14.8451663747811,0.420677091240322,2.84454228024897,6.10657355396994,10,42.0677091240322,100,100,100,8.19508464681845,3.38302717473812,10,10,10,100,100,100,100
E01026284,East Midlands,E07000140,South Holland,663.8,36.351267087957,0,0,2.6993070201868,6.69749924676107,0,0,100,100,29.577923750644,0,1.15878276589334,6.10274178969569,8.32087978306719,0,66.0439891533594,100,100,14.075265327151,2.49683639650497,10,10,10,100,100,100,100
E01026285,East Midlands,E07000140,South Holland,629.6,25.9572908551999,0.183926302414231,2.47617534942821,5.70108005082592,6.72903430749682,18.3926302414231,78.6531130876747,78.6531130876747,100,19.089594972067,0.563214739517154,2.3497458703939,5.30543202033037,9.77668360864041,56.3214739517154,100,100,100,9.78956005586592,3,10,10,10,100,100,100,100
E01026286,East Midlands,E07000140,South Holland,364,22.8897051195209,0.562637362637363,2.25054945054945,6.21978021978022,9.56263736263736,28.1318681318681,56.2637362637363,100,100,16.5087559808612,0,3,4.68791208791209,10,0,100,100,100,9.45492025518341,3,10,10,10,100,100,100,100
E01026287,East Midlands,E07000141,South Kesteven,622.2,14.9418828710186,0.831404693024751,4.7706525233044,7.5380906460945,10,60.2057216329155,100,100,100,12.2368688981869,4,4.60205721632915,7,10,100,100,100,100,9.56200836820084,4.37270973963356,10,10,10,100,100,100,100
E01026288,East Midlands,E07000141,South Kesteven,737.6,13.2615814682079,2.02413232104122,5.64723427331887,10,10,100,100,100,100,10.181272294887,4,5.47654555314534,7,10,100,100,100,100,8.61834126040428,5.33568329718004,10,10,10,100,100,100,100
E01026289,East Midlands,E07000141,South Kesteven,790,18.5187976719185,0,5,9.09962025316456,10,0,100,100,100,12.263479184367,3.39569620253165,5.79810126582279,7,10,100,100,100,100,8.85901869158879,5.69987341772152,10,10,10,100,100,100,100
E01026290,East Midlands,E07000141,South Kesteven,970.5,10.0265397176591,0.728696548171046,4.2757341576507,5.81318907779495,8.94611025244719,72.8696548171046,100,100,100,12.0150430839002,0.544873776403916,1.39680577022154,4.2160741885626,6.78588356517259,54.4873776403916,100,100,100,7.67421315192744,2.95023183925812,10,10,10,100,100,100,100
E01026291,East Midlands,E07000141,South Kesteven,814.2,16.9685436217138,0,7,9.55404077622206,10,0,100,100,100,17.1933696215656,0,8,10,10,0,100,100,100,10.4093312597201,9.64959469417834,10,10,10,100,100,100,100
E01026292,East Midlands,E07000141,South Kesteven,648.3,10.2920712023142,1.39472466450717,5.20869967607589,7,10,100,100,100,100,8.65988372093023,1,7,10,10,100,100,100,100,6.82920058139535,7.4028998920253,10,10,10,100,100,100,100
E01026293,East Midlands,E07000141,South Kesteven,768.1,10.2322216327402,1.11756281734149,4.86473115479755,8.23512563468299,10,84.7025126936597,100,100,100,10.7521364282331,1.45892461919021,6.8470251269366,9.54107538080979,10,100,100,100,100,8.11668877309332,7.18838692878531,10,10,10,100,100,100,100
E01026294,East Midlands,E07000141,South Kesteven,661,10.9334702750047,1.8428139183056,5,8.8428139183056,10,100,100,100,100,13.229625,2.58532526475038,7,10,10,100,100,100,100,9.3097380952381,6.31437216338881,10,10,10,100,100,100,100
E01026296,East Midlands,E07000141,South Kesteven,682.9,14.5458765194046,1.04598037780056,3.04598037780056,6.23341631278372,10,69.1170010250403,100,100,100,10.6159362549801,2.07351003075121,3,4,7.31044076731586,69.1170010250403,100,100,100,7.6802390438247,3.66364035729975,10,10,10,100,100,100,100
E01026297,East Midlands,E07000141,South Kesteven,571.9,7.00161898115841,2.63664976394475,4,9.63664976394475,10,100,100,100,100,7.41381716678297,3,3,4,7.36335023605526,100,100,100,100,6.70558269364969,3.57614967651687,10,10,10,100,100,100,100
E01026298,East Midlands,E07000141,South Kesteven,899,11.2134490852646,2.13548387096774,3.81690767519466,10,10,84.2491657397108,100,100,100,9.01036156041865,3,3,4,7,100,100,100,100,7.93483824928639,3,10,10,10,100,100,100,100
E01026299,East Midlands,E07000141,South Kesteven,756.5,6.56158529580701,3,3.78083278255122,10,10,100,100,100,100,7.26816197587593,3,3,4,7,100,100,100,100,6.82777139574957,3,10,10,10,100,100,100,100
E01026300,East Midlands,E07000141,South Kesteven,634.7,12.0045613322599,1.93556010713723,3.19836143059713,8.86938711202143,10,80.4947219158658,100,100,100,8.9230971659919,3,3,4,7.23964077516937,100,100,100,100,7.56578272604588,3,10,10,10,100,100,100,100
E01026301,East Midlands,E07000141,South Kesteven,700.9,8.48886519420968,2.07633043230133,4.03894992152946,9.70352404051933,10,100,100,100,100,8.07618816682832,3,3,4,7.4071907547439,100,100,100,100,6.91405916585839,3,10,10,10,100,100,100,100
E01026302,East Midlands,E07000141,South Kesteven,491,5.51764255319149,2.46578411405295,4.5020366598778,8.96782077393075,10,100,100,100,100,6.95749787234042,3,3,4,7.53421588594705,100,100,100,100,6.41826382978723,4,10,10,10,100,100,100,100
E01026303,East Midlands,E07000141,South Kesteven,489,13.7122575998121,1,3.31329243353783,10,10,100,100,100,100,12.6183475562452,1,2,7,10,100,100,100,100,9.61969743987587,2.26175869120654,10,10,10,100,100,100,100
E01026304,East Midlands,E07000141,South Kesteven,533,22.0642539131022,0,1,3.78893058161351,9.02532833020638,0,100,100,100,17.965499334221,0,2,7.19493433395873,10,0,100,100,100,11.0915046604527,2.80506566604128,10,10,10,100,100,100,100
E01026305,East Midlands,E07000141,South Kesteven,625.2,17.2066789556411,0.223128598848368,2.22312859884837,10,10,22.3128598848369,100,100,100,11.5801731927711,1,2,7,10,100,100,100,100,9.6775,2.22312859884837,10,10,10,100,100,100,100
E01026306,East Midlands,E07000141,South Kesteven,707.2,20.2608289632614,0,1.93028846153846,8.76993778280543,10,0,100,100,100,15.5539233370913,0.324943438914027,2.17802601809955,7.17802601809955,10,32.4943438914027,100,100,100,10.5826888387824,3,10,10,10,100,100,100,100
E01026307,East Midlands,E07000141,South Kesteven,576.9,17.5939038123242,0,1.9291038308199,9.4037094817126,10,0,100,100,100,13.5760173501577,0.701854740856301,2.20176807072283,7.20176807072283,10,70.1854740856301,100,100,100,9.83748422712934,3.13069856127578,10,10,10,100,100,100,100
E01026308,East Midlands,E07000141,South Kesteven,625.3,8.45473417721519,1.65264672956981,7.95618103310411,10,10,100,100,100,100,8.61632278481013,2.98816568047337,9,10,10,100,100,100,100,7.17487974683544,8.67279705741244,10,10,10,100,100,100,100
E01026309,East Midlands,E07000141,South Kesteven,690.4,12.9809431904633,2,7.10037659327926,10,10,100,100,100,100,11.1630730793254,4,8.20365005793743,10,10,100,100,100,100,8.7440099937539,9,10,10,10,100,100,100,100
E01026310,East Midlands,E07000141,South Kesteven,441.7,13.830504832128,1.91487434910573,7.20919175911252,10,10,72.2209644555128,100,100,100,11.226490228013,3.27779035544487,9,10,10,100,100,100,100,8.42914495114007,9.23522752999774,10,10,10,100,100,100,100
E01026311,East Midlands,E07000141,South Kesteven,673.5,14.7726462315955,1.2913140311804,8.40682999257609,10,10,72.279138827023,100,100,100,10.4757142857143,4,9,10,10,100,100,100,100,8.04814402810304,9.15426874536006,10,10,10,100,100,100,100
E01026312,East Midlands,E07000141,South Kesteven,474.1,11.7323029472241,1.50010546298249,9.74119384096182,10,10,100,100,100,100,9.43116518163125,4,9,10,10,100,100,100,100,7.49979437971213,9.50010546298249,10,10,10,100,100,100,100
E01026313,East Midlands,E07000141,South Kesteven,650.5,18.6484136113219,0.172636433512683,4.40983858570331,8.77432744043044,10,17.2636433512683,100,100,100,18.227838730998,1.26272098385857,4.8598001537279,8.47624903920062,10,56.6026133743274,100,100,100,9.84441506939855,6.66348962336664,10,10,10,100,100,100,100
E01026314,East Midlands,E07000141,South Kesteven,499.4,5.79239065468311,1,3.884261113336,9.30036043251902,10,100,100,100,100,7.0088828125,1,1.30036043251902,6.49158990788947,10,100,100,100,100,6.0075078125,2,10,10,10,100,100,100,100
E01026315,East Midlands,E07000141,South Kesteven,954.7,13.0771596974996,0.923012464648581,5.90080653608463,8.16905834293495,9.65266575887713,72.085471875982,82.6332879438567,100,100,11.7403418013857,0.984602492929716,6.53723682832303,10,10,72.085471875982,100,100,100,7.8373856812933,7.48036032261443,10,10,10,100,100,100,100
E01026316,East Midlands,E07000141,South Kesteven,898.1,17.4521486978409,1.32702371673533,3.37267564859147,6.09119251753702,7.8507961251531,66.3511858367665,77.9200534461641,89.4889210555617,100,15.7570966453674,0.77341053334818,2.26166351185837,4.05600712615522,9.12047656163011,38.670526667409,100,100,100,9.19113418530351,3.07115020599043,10,10,10,100,100,100,100
E01026317,East Midlands,E07000141,South Kesteven,868.8,10.5089956040278,2.58436924493554,10,10,10,88.0409760589319,100,100,100,8.64608733624454,5.06273020257827,8.88040976058932,10,10,100,100,100,100,7.94780786026201,9.69808931860037,10,10,10,100,100,100,100
E01026318,East Midlands,E07000141,South Kesteven,749.1,12.6501035569563,1.4202376184755,9.05046055266319,10,10,100,100,100,100,9.16185952273751,4.21011880923775,8.78988119076225,10,10,100,100,100,100,7.78151283205763,9.78988119076225,10,10,10,100,100,100,100
E01026319,East Midlands,E07000141,South Kesteven,1052.4,13.8657087649924,0.70381984036488,9.08770429494489,10,10,70.381984036488,100,100,100,10.2047427854454,3.86440516913721,8.86440516913721,10,10,100,100,100,100,8.5674947720619,9.19051691372102,10,10,10,100,100,100,100
E01026320,East Midlands,E07000141,South Kesteven,599.1,25.7821609076844,0,3.95943915873811,8.56885327991988,10,0,100,100,100,13.351459515214,2.65314638624604,8,10,10,100,100,100,100,9.72104177411037,9.26256050742781,10,10,10,100,100,100,100
E01026321,East Midlands,E07000141,South Kesteven,487.9,20.8236673220415,0,5.47960647673704,9.26665300266448,10,0,100,100,100,13.1802201974184,3,8,10,10,100,100,100,100,9.25492027334852,10,10,10,10,100,100,100,100
E01026322,East Midlands,E07000141,South Kesteven,533,13.7229173166927,1.61013133208255,6.24202626641651,10,10,80.5065666041276,100,100,100,9.5686271450858,4,8,10,10,100,100,100,100,8.67531981279251,9.13771106941839,10,10,10,100,100,100,100
E01026323,East Midlands,E07000141,South Kesteven,842.6,8.64175209366627,2.56028957987183,8.5378590078329,10,10,87.669119392357,100,100,100,8.29833682008368,4.23285070021362,7.67991929741277,10,10,100,100,100,100,7.26960251046025,8.26892950391645,10,10,10,100,100,100,100
E01026324,East Midlands,E07000141,South Kesteven,888.7,13.1567637508298,1.75199729942613,6.47811409924609,10,10,87.5998649713064,100,100,100,12.8837433862434,2,7.15933385844492,10,10,100,100,100,100,9.99425925925926,7.55598064588725,10,10,10,100,100,100,100
E01026325,East Midlands,E07000141,South Kesteven,598.1,7.45690289106406,1.57900016719612,5,8.37368333054673,10,100,100,100,100,7.60103448275862,3.43855542551413,7,10,10,100,100,100,100,6.76840996168582,6,10,10,10,100,100,100,100
E01026326,East Midlands,E07000141,South Kesteven,638.8,9.94909281636325,3.4073262366938,5.61740763932373,10,10,100,100,100,100,8.83700545702592,5,7.57795867251096,10,10,100,100,100,100,7.23104365620737,7.61584220413275,10,10,10,100,100,100,100
E01026327,East Midlands,E07000141,South Kesteven,609.5,11.7695041701107,2.02067268252666,5,9.65906480721903,10,100,100,100,100,9.7320799407846,4.40623461853979,7,10,10,100,100,100,100,8.17079940784604,6,10,10,10,100,100,100,100
E01026328,East Midlands,E07000141,South Kesteven,598,5.27596480201131,2,5.38946488294314,10,10,100,100,100,100,6.97839723444375,3.70685618729097,7,10,10,100,100,100,100,6.34667504714016,6.38946488294314,10,10,10,100,100,100,100
E01026329,East Midlands,E07000141,South Kesteven,829.9,9.81276409312017,0.868538378117846,1.6270635016267,7.02518375707917,10,86.8538378117846,100,100,100,9.76092315901814,0.874804193276299,1.21737558742017,4.21737558742017,8.59525244005302,87.4804193276299,100,100,100,6.98531483457844,1.55368116640559,10,10,10,100,100,100,100
E01026330,East Midlands,E07000141,South Kesteven,819.3,21.8359048136089,0.626022214085195,3.68753814231661,7.32381301110704,9.05504699133407,46.0881240082998,58.7696814353717,100,100,29.4288664323374,0,0.791163188087392,5.58916147931161,10,0,46.0881240082998,100,100,13.1918629173989,1.64286586110094,10,10,10,71.4512388624436,100,100,100
E01026331,East Midlands,E07000141,South Kesteven,1072.1,14.0571467820775,0.698628859248205,1.60358175543326,5.92929764014551,8.40098871373939,69.8628859248204,90.3087398563567,90.3087398563567,100,11.7103896103896,0.698628859248205,1.75533998694152,5.74293442775861,10,69.8628859248204,100,100,100,8.22124360487997,2.44902527749277,10,10,10,100,100,100,100
E01026332,East Midlands,E07000141,South Kesteven,976.7,28.2075373657004,0,2.20415685471486,5.39172724480393,8.62690693150405,0,69.0693150404423,89.3621378109962,100,33.1710552763819,0,0.728268659772704,4.16350977782328,9.2738814374936,0,31.5859526978601,100,100,15.7883508451348,0.937749564861268,10,10,10,31.5859526978601,100,100,100
E01026333,East Midlands,E07000141,South Kesteven,974.5,20.1058981641502,0.420831195484864,5.71103129810159,7.49861467419189,8.43088763468445,42.0831195484864,82.5654181631606,100,100,23.8234569331788,0,1.25715751667522,7.86998460749102,10,0,87.0805541303232,100,100,11.6215565855543,1.93966136480246,10,10,10,100,100,100,100
E01026334,East Midlands,E07000141,South Kesteven,649.3,21.5247335152206,0,2.38441398429078,9.25026952102264,10,0,100,100,100,13.8466666666667,0.81256738025566,1.81256738025566,6.6171261358386,10,81.256738025566,100,100,100,9.75520873474631,2,10,10,10,100,100,100,100
E01026335,East Midlands,E07000141,South Kesteven,619,16.2983521180708,0.601615508885299,4.39466882067851,10,10,60.1615508885299,100,100,100,10.6804909213181,1,2,7,10,100,100,100,100,8.77765299260255,2.81001615508885,10,10,10,100,100,100,100
E01026336,East Midlands,E07000141,South Kesteven,696.6,8.86230117340287,1,3.18819982773471,10,10,100,100,100,100,8.23647979139505,1,2,6,10,100,100,100,100,7.61071707953064,2,10,10,10,100,100,100,100
E01026337,East Midlands,E07000141,South Kesteven,635.8,11.4506537520478,1,3.04639823843976,10,10,100,100,100,100,9.13310054482417,1,2,7,10,100,100,100,100,8.05397226349678,2.32683233721296,10,10,10,100,100,100,100
E01026338,East Midlands,E07000141,South Kesteven,498.4,7.63312004450938,0.848515248796148,2.1368378812199,5.97712680577849,8.7199036918138,84.8515248796148,100,100,100,8.1834439178515,0.848515248796148,1.776886035313,6.3029695024077,10,84.8515248796148,100,100,100,6.53011058451817,2.4169341894061,10,10,10,100,100,100,100
E01026339,East Midlands,E07000141,South Kesteven,565.5,12.9196656050955,0.510167992926614,2.02033598585323,3.56763925729443,9.74394341290893,51.0167992926614,100,100,100,8.94632165605096,1,3.07780725022104,6,9.28381962864722,100,100,100,100,7.28591560509554,2.56763925729443,10,10,10,100,100,100,100
E01026340,East Midlands,E07000141,South Kesteven,926.4,18.0770912304975,0,8.55051813471503,10,10,0,100,100,100,16.7363040509786,0.310233160621762,8.00226683937824,10,10,15.5116580310881,100,100,100,10.7903914428766,8.74859671848014,10,10,10,100,100,100,100
E01026341,East Midlands,E07000141,South Kesteven,603.2,16.9382829236831,0,4.3183023872679,5.77569628647215,10,0,100,100,100,18.7248874598071,0,4,4.22430371352785,7,0,100,100,100,9.24171704180064,4,10,10,10,100,100,100,100
E01026342,East Midlands,E07000141,South Kesteven,580.1,21.871613303544,0,2.5767971039476,4.29839682813308,9.22599551801414,0,100,100,100,22.0086717663421,0,4,4,7,0,100,100,100,10.9721488178025,4,10,10,10,100,100,100,100
E01026343,East Midlands,E07000141,South Kesteven,876,10.2799309133191,2.11244292237443,8.03230593607306,10,10,100,100,100,100,8.56916578108395,5.11495433789954,8,10,10,100,100,100,100,7.18032412327311,9.27785388127854,10,10,10,100,100,100,100
E01026344,East Midlands,E07000141,South Kesteven,704,9.3020966380312,1.24886363636364,7.0296875,10,10,100,100,100,100,8.85759847522236,4.24133522727273,8,10,10,100,100,100,100,7.64837357052097,9.60355113636364,10,10,10,100,100,100,100
E01026345,East Midlands,E07000141,South Kesteven,644.2,13.0253469751059,2.14327848494256,6.28515988823347,10,10,77.5225085377212,100,100,100,9.83269543464665,5,8,10,10,100,100,100,100,7.81024390243903,8,10,10,10,100,100,100,100
E01026346,East Midlands,E07000141,South Kesteven,528.8,9.10286326121205,2.28971255673222,4.803517397882,10,10,100,100,100,100,8.72470844212359,4,4.803517397882,6.803517397882,10,100,100,100,100,7.19440382941688,4,10,10,10,100,100,100,100
E01026347,East Midlands,E07000141,South Kesteven,668.3,8.13961910519952,3.68906179859345,5.5258117611851,10,10,100,100,100,100,8.06154171704958,4,5.5258117611851,7.18988478228341,10,100,100,100,100,7.2175876662636,5.05162352237019,10,10,10,100,100,100,100
E01026348,East Midlands,E07000141,South Kesteven,488.9,11.0451385604816,2,4.8003681734506,9.75536919615463,10,100,100,100,100,10.2494457640538,4,4.72100634076498,7,10,100,100,100,100,8.15371338083927,4,10,10,10,100,100,100,100
E01026349,East Midlands,E07000141,South Kesteven,803.7,12.0635987460815,2.07042428766953,6.18016672887893,10,10,84.3349508523081,100,100,100,9.07812539184953,4,6,7.19186263531168,10,100,100,100,100,7.76284012539185,6,10,10,10,100,100,100,100
E01026350,East Midlands,E07000141,South Kesteven,796.4,5.30487749287749,3.36878453038674,5.98556002009041,10,10,100,100,100,100,7.03700284900285,4,5.71408839779006,7.83400301356102,10,100,100,100,100,6.7462735042735,5.13046207935711,10,10,10,100,100,100,100
E01026351,East Midlands,E07000141,South Kesteven,866.6,6.23270997375328,3.69259173782599,6.64170320793907,10,10,100,100,100,100,7.3346719160105,4,6,7.84629586891299,10,100,100,100,100,6.39394356955381,5.64170320793907,10,10,10,100,100,100,100
E01026352,East Midlands,E07000141,South Kesteven,557.1,10.7474062267343,2.15993537964459,5.71549093520014,10,10,100,100,100,100,9.56766161213089,3.71549093520014,7.35774546760007,10,10,100,100,100,100,8.82505985634477,6.35774546760007,10,10,10,100,100,100,100
E01026353,East Midlands,E07000141,South Kesteven,866.6,6.09221025965801,3.41530117701362,8.27244403415647,10,10,100,100,100,100,6.97229259024699,4.88010616201246,8,10,10,100,100,100,100,7.11273590880304,7.58596815139626,10,10,10,100,100,100,100
E01026354,East Midlands,E07000141,South Kesteven,492,16.6554203507831,0.46280487804878,4.20487804878049,10,10,46.280487804878,100,100,100,12.3527015437393,2.48414634146342,6.74207317073171,10,10,100,100,100,100,10.7233018867925,6,10,10,10,100,100,100,100
E01026355,East Midlands,E07000141,South Kesteven,995.7,10.129239735506,0.616450738174149,5.2194436075123,10,10,61.6450738174149,100,100,100,10.2832052821128,0.846138395098925,3,8.6745003515115,10,84.6138395098925,100,100,100,7.74408963585434,2.15386160490107,10,10,10,100,100,100,100
E01026356,East Midlands,E07000141,South Kesteven,569.7,20.9408934000444,0,4.38476391083026,8.78637879585747,10,0,100,100,100,17.4246714848883,0,5,7.20800421274355,10,0,100,100,100,10.6264651773982,6,10,10,10,100,100,100,100
E01026357,East Midlands,E07000141,South Kesteven,592.7,17.8113219710444,0,5,10,10,0,100,100,100,14.8166690751445,1.40543276531129,5,7.36291547157078,10,79.6524379956133,100,100,100,9.56540462427746,6,10,10,10,100,100,100,100
E01026358,East Midlands,E07000141,South Kesteven,630.5,16.7132341704393,0,5.57573354480571,10,10,0,100,100,100,12.0069615663524,2.82188739095956,5.62553528945282,7,10,100,100,100,100,8.75105148658448,6,10,10,10,100,100,100,100
E01026359,East Midlands,E07000141,South Kesteven,674.6,16.0111110717531,0.308034390750074,6.20367625259413,9.79632374740587,10,15.4017195375037,100,100,100,11.8352952380952,2.69374444115031,5.75111176993774,7,10,100,100,100,100,8.67916825396826,6,10,10,10,100,100,100,100
E01026360,East Midlands,E07000141,South Kesteven,884.5,22.2844090625852,0,3.11034482758621,6.24431882419446,9.24194460146976,0,85.0537026568683,100,100,22.3790139534884,0,3,4,8.0272470322216,0,100,100,100,13.0088093023256,2.52673827020916,10,10,10,100,100,100,100
E01026361,East Midlands,E07000141,South Kesteven,1156.2,14.2479681308038,0.510897768552154,2.06080262930289,8.62056737588652,10,51.0897768552154,86.7496972842069,100,100,13.5016981132075,0.680591593149974,1,2.16969382459782,5.59617713198409,68.0591593149974,100,100,100,8.66287010159652,1.86749697284207,10,10,10,100,100,100,100
E01026362,East Midlands,E07000141,South Kesteven,643.2,22.2764440040066,0.161536069651741,2.13075248756219,6.96921641791045,10,16.1536069651741,100,100,100,19.3594634703196,0,1,4.69993781094527,10,0,100,100,100,11.056700913242,1.16153606965174,10,10,10,100,100,100,100
E01026363,East Midlands,E07000141,South Kesteven,582.1,22.8909130076188,0.196358014086927,3.07215255110806,4.49733722728054,8.04810170073871,19.6358014086927,89.1942965126267,100,100,25.4271196036801,0,2.29926129531008,6.60539426215427,10,0,57.4815323827521,100,100,12.1990304317056,3.56777186050507,10,10,10,89.1942965126267,100,100,100
